id,category
5797,1
5798,8
5799,8
5800,4
5801,1
5802,2
5803,9
5804,8
5805,9
5806,8
5807,6
5808,6
5809,3
5810,1
5811,8
5812,5
5813,4
5814,8
5815,2
5816,2
5817,6
5818,7
5819,3
5820,4
5821,0
5822,9
5823,2
5824,9
5825,9
5826,7
5827,8
5828,5
5829,4
5830,0
5831,8
5832,3
5833,3
5834,5
5835,2
5836,3
5837,2
5838,3
5839,6
5840,3
5841,4
5842,9
5843,6
5844,8
5845,4
5846,5
5847,7
5848,3
5849,9
5850,5
5851,1
5852,5
5853,1
5854,8
5855,6
5856,4
5857,8
5858,7
5859,1
5860,9
5861,6
5862,0
5863,4
5864,1
5865,2
5866,4
5867,0
5868,8
5869,5
5870,6
5871,2
5872,7
5873,2
5874,6
5875,1
5876,5
5877,1
5878,3
5879,1
5880,8
5881,5
5882,7
5883,6
5884,3
5885,4
5886,5
5887,1
5888,4
5889,4
5890,5
5891,2
5892,8
5893,3
5894,4
5895,6
5896,9
5897,6
5898,0
5899,4
5900,2
5901,5
5902,9
5903,8
5904,3
5905,8
5906,2
5907,5
5908,2
5909,8
5910,7
5911,6
5912,6
5913,7
5914,1
5915,3
5916,1
5917,7
5918,1
5919,7
5920,0
5921,7
5922,7
5923,1
5924,8
5925,6
5926,2
5927,6
5928,3
5929,1
5930,4
5931,6
5932,6
5933,0
5934,9
5935,6
5936,7
5937,3
5938,0
5939,8
5940,4
5941,8
5942,9
5943,2
5944,5
5945,6
5946,3
5947,5
5948,8
5949,9
5950,9
5951,3
5952,4
5953,8
5954,8
5955,2
5956,7
5957,3
5958,0
5959,9
5960,7
5961,6
5962,7
5963,1
5964,1
5965,2
5966,9
5967,8
5968,2
5969,7
5970,1
5971,3
5972,8
5973,6
5974,1
5975,8
5976,3
5977,4
5978,6
5979,3
5980,8
5981,0
5982,9
5983,7
5984,4
5985,7
5986,1
5987,6
5988,2
5989,8
5990,8
5991,5
5992,7
5993,5
5994,6
5995,9
5996,4
5997,7
5998,3
5999,6
6000,9
6001,8
6002,4
6003,2
6004,7
6005,3
6006,2
6007,6
6008,5
6009,5
6010,4
6011,3
6012,4
6013,3
6014,0
6015,6
6016,6
6017,6
6018,6
6019,6
6020,7
6021,4
6022,9
6023,3
6024,1
6025,4
6026,5
6027,1
6028,8
6029,8
6030,5
6031,5
6032,1
6033,7
6034,0
6035,5
6036,0
6037,7
6038,5
6039,8
6040,3
6041,4
6042,0
6043,2
6044,7
6045,8
6046,2
6047,1
6048,7
6049,8
6050,5
6051,6
6052,8
6053,6
6054,2
6055,0
6056,5
6057,1
6058,4
6059,1
6060,0
6061,8
6062,6
6063,0
6064,5
6065,2
6066,5
6067,1
6068,3
6069,9
6070,9
6071,3
6072,7
6073,3
6074,9
6075,3
6076,7
6077,5
6078,4
6079,5
6080,1
6081,7
6082,8
6083,9
6084,1
6085,9
6086,5
6087,5
6088,6
6089,6
6090,1
6091,0
6092,5
6093,4
6094,5
6095,2
6096,6
6097,5
6098,3
6099,7
6100,8
6101,7
6102,3
6103,1
6104,1
6105,8
6106,6
6107,9
6108,5
6109,6
6110,1
6111,8
6112,5
6113,9
6114,1
6115,8
6116,3
6117,1
6118,8
6119,1
6120,5
6121,0
6122,3
6123,2
6124,1
6125,8
6126,5
6127,2
6128,0
6129,9
6130,6
6131,3
6132,0
6133,2
6134,2
6135,8
6136,7
6137,2
6138,2
6139,8
6140,9
6141,8
6142,3
6143,1
6144,7
6145,5
6146,0
6147,9
6148,6
6149,7
6150,8
6151,4
6152,5
6153,4
6154,2
6155,8
6156,1
6157,7
6158,8
6159,1
6160,6
6161,2
6162,9
6163,9
6164,9
6165,6
6166,1
6167,2
6168,1
6169,8
6170,2
6171,4
6172,1
6173,3
6174,5
6175,6
6176,6
6177,4
6178,4
6179,8
6180,2
6181,8
6182,1
6183,5
6184,0
6185,0
6186,9
6187,1
6188,1
6189,8
6190,6
6191,8
6192,6
6193,9
6194,7
6195,8
6196,1
6197,1
6198,7
6199,4
6200,2
6201,1
6202,5
6203,6
6204,3
6205,1
6206,3
6207,8
6208,8
6209,7
6210,2
6211,8
6212,9
6213,5
6214,1
6215,0
6216,9
6217,3
6218,6
6219,7
6220,7
6221,8
6222,8
6223,0
6224,6
6225,9
6226,5
6227,5
6228,3
6229,2
6230,4
6231,0
6232,6
6233,7
6234,5
6235,3
6236,9
6237,4
6238,0
6239,6
6240,6
6241,4
6242,7
6243,6
6244,6
6245,5
6246,3
6247,2
6248,7
6249,5
6250,6
6251,7
6252,1
6253,6
6254,4
6255,5
6256,9
6257,3
6258,2
6259,4
6260,4
6261,2
6262,8
6263,7
6264,6
6265,4
6266,3
6267,3
6268,5
6269,5
6270,7
6271,3
6272,5
6273,0
6274,5
6275,7
6276,6
6277,3
6278,5
6279,1
6280,5
6281,0
6282,7
6283,3
6284,4
6285,0
6286,1
6287,5
6288,5
6289,7
6290,5
6291,9
6292,7
6293,6
6294,2
6295,8
6296,8
6297,0
6298,7
6299,1
6300,3
6301,1
6302,0
6303,7
6304,0
6305,4
6306,5
6307,1
6308,4
6309,3
6310,4
6311,8
6312,1
6313,3
6314,6
6315,5
6316,7
6317,0
6318,0
6319,0
6320,0
6321,8
6322,5
6323,2
6324,7
6325,7
6326,4
6327,4
6328,7
6329,4
6330,3
6331,8
6332,4
6333,6
6334,2
6335,1
6336,7
6337,9
6338,3
6339,0
6340,2
6341,6
6342,8
6343,8
6344,1
6345,5
6346,8
6347,9
6348,1
6349,0
6350,0
6351,8
6352,7
6353,4
6354,8
6355,7
6356,3
6357,3
6358,7
6359,9
6360,5
6361,8
6362,4
6363,9
6364,8
6365,9
6366,0
6367,2
6368,0
6369,6
6370,0
6371,3
6372,5
6373,9
6374,1
6375,4
6376,8
6377,9
6378,6
6379,8
6380,6
6381,8
6382,3
6383,6
6384,4
6385,5
6386,0
6387,5
6388,4
6389,4
6390,7
6391,7
6392,5
6393,3
6394,9
6395,8
6396,6
6397,6
6398,6
6399,9
6400,5
6401,6
6402,5
6403,3
6404,0
6405,1
6406,9
6407,4
6408,1
6409,8
6410,9
6411,8
6412,9
6413,6
6414,4
6415,2
6416,3
6417,5
6418,0
6419,1
6420,0
6421,6
6422,5
6423,5
6424,0
6425,2
6426,1
6427,2
6428,2
6429,3
6430,7
6431,8
6432,2
6433,3
6434,8
6435,7
6436,8
6437,7
6438,8
6439,2
6440,4
6441,1
6442,0
6443,6
6444,7
6445,6
6446,0
6447,8
6448,7
6449,8
6450,8
6451,0
6452,4
6453,1
6454,3
6455,6
6456,2
6457,2
6458,2
6459,6
6460,6
6461,6
6462,4
6463,8
6464,3
6465,5
6466,8
6467,6
6468,8
6469,9
6470,3
6471,7
6472,7
6473,9
6474,2
6475,5
6476,2
6477,5
6478,4
6479,4
6480,3
6481,1
6482,7
6483,6
6484,8
6485,8
6486,1
6487,6
6488,9
6489,8
6490,8
6491,2
6492,1
6493,1
6494,2
6495,4
6496,7
6497,5
6498,4
6499,0
6500,1
6501,7
6502,6
6503,6
6504,5
6505,6
6506,5
6507,1
6508,3
6509,1
6510,6
6511,0
6512,6
6513,4
6514,7
6515,2
6516,7
6517,9
6518,3
6519,4
6520,2
6521,4
6522,0
6523,6
6524,0
6525,3
6526,8
6527,5
6528,7
6529,2
6530,5
6531,4
6532,5
6533,9
6534,7
6535,6
6536,7
6537,8
6538,6
6539,7
6540,8
6541,3
6542,4
6543,6
6544,8
6545,0
6546,2
6547,6
6548,7
6549,8
6550,0
6551,4
6552,9
6553,6
6554,7
6555,1
6556,0
6557,9
6558,7
6559,4
6560,4
6561,1
6562,8
6563,1
6564,5
6565,6
6566,6
6567,2
6568,3
6569,1
6570,7
6571,7
6572,3
6573,6
6574,5
6575,5
6576,1
6577,6
6578,4
6579,1
6580,2
6581,8
6582,4
6583,0
6584,3
6585,1
6586,6
6587,3
6588,8
6589,6
6590,2
6591,5
6592,5
6593,8
6594,0
6595,3
6596,5
6597,1
6598,4
6599,6
6600,2
6601,8
6602,8
6603,3
6604,5
6605,5
6606,1
6607,9
6608,6
6609,5
6610,8
6611,8
6612,1
6613,7
6614,2
6615,6
6616,2
6617,6
6618,8
6619,9
6620,9
6621,7
6622,4
6623,0
6624,6
6625,6
6626,2
6627,3
6628,5
6629,8
6630,0
6631,7
6632,8
6633,6
6634,4
6635,4
6636,4
6637,0
6638,9
6639,9
6640,8
6641,3
6642,7
6643,8
6644,8
6645,6
6646,6
6647,0
6648,8
6649,0
6650,7
6651,6
6652,2
6653,4
6654,7
6655,1
6656,6
6657,7
6658,3
6659,9
6660,9
6661,6
6662,4
6663,0
6664,4
6665,3
6666,4
6667,7
6668,6
6669,4
6670,3
6671,6
6672,9
6673,6
6674,3
6675,2
6676,1
6677,1
6678,4
6679,4
6680,5
6681,0
6682,4
6683,5
6684,8
6685,1
6686,9
6687,9
6688,9
6689,4
6690,5
6691,8
6692,6
6693,2
6694,4
6695,5
6696,2
6697,5
6698,6
6699,2
6700,6
6701,5
6702,8
6703,2
6704,9
6705,4
6706,1
6707,2
6708,5
6709,0
6710,6
6711,7
6712,2
6713,5
6714,9
6715,2
6716,1
6717,7
6718,8
6719,7
6720,2
6721,4
6722,6
6723,4
6724,8
6725,5
6726,5
6727,7
6728,1
6729,0
6730,8
6731,6
6732,8
6733,6
6734,8
6735,0
6736,3
6737,8
6738,8
6739,4
6740,4
6741,8
6742,0
6743,0
6744,9
6745,2
6746,5
6747,5
6748,1
6749,1
6750,0
6751,8
6752,1
6753,6
6754,8
6755,7
6756,7
6757,4
6758,6
6759,3
6760,3
6761,0
6762,2
6763,5
6764,5
6765,5
6766,8
6767,1
6768,2
6769,5
6770,1
6771,7
6772,8
6773,7
6774,1
6775,9
6776,8
6777,4
6778,3
6779,0
6780,2
6781,3
6782,2
6783,0
6784,1
6785,3
6786,8
6787,7
6788,7
6789,3
6790,7
6791,5
6792,7
6793,5
6794,9
6795,1
6796,6
6797,0
6798,6
6799,7
6800,6
6801,5
6802,6
6803,6
6804,8
6805,0
6806,8
6807,7
6808,1
6809,6
6810,8
6811,8
6812,3
6813,4
6814,1
6815,0
6816,0
6817,1
6818,7
6819,6
6820,1
6821,3
6822,5
6823,4
6824,0
6825,3
6826,1
6827,2
6828,5
6829,1
6830,3
6831,8
6832,1
6833,0
6834,0
6835,3
6836,0
6837,9
6838,7
6839,2
6840,9
6841,1
6842,5
6843,9
6844,7
6845,7
6846,1
6847,9
6848,9
6849,2
6850,5
6851,8
6852,0
6853,5
6854,0
6855,6
6856,6
6857,5
6858,1
6859,3
6860,2
6861,2
6862,2
6863,6
6864,5
6865,3
6866,5
6867,6
6868,1
6869,1
6870,8
6871,5
6872,3
6873,7
6874,6
6875,4
6876,5
6877,2
6878,3
6879,9
6880,6
6881,4
6882,9
6883,4
6884,8
6885,1
6886,4
6887,1
6888,4
6889,0
6890,5
6891,2
6892,6
6893,6
6894,6
6895,8
6896,4
6897,9
6898,1
6899,8
6900,3
6901,9
6902,4
6903,0
6904,1
6905,4
6906,0
6907,5
6908,6
6909,2
6910,7
6911,7
6912,7
6913,3
6914,7
6915,1
6916,2
6917,6
6918,0
6919,6
6920,4
6921,6
6922,4
6923,2
6924,3
6925,5
6926,4
6927,5
6928,2
6929,2
6930,0
6931,3
6932,5
6933,3
6934,4
6935,6
6936,5
6937,7
6938,4
6939,2
6940,9
6941,6
6942,2
6943,2
6944,2
6945,2
6946,5
6947,8
6948,4
6949,7
6950,0
6951,6
6952,8
6953,2
6954,6
6955,7
6956,6
6957,6
6958,0
6959,3
6960,1
6961,4
6962,0
6963,6
6964,2
6965,0
6966,5
6967,9
6968,8
6969,4
6970,0
6971,1
6972,3
6973,2
6974,7
6975,9
6976,4
6977,3
6978,3
6979,6
6980,9
6981,2
6982,9
6983,9
6984,1
6985,9
6986,7
6987,2
6988,5
6989,0
6990,5
6991,9
6992,5
6993,5
6994,5
6995,6
6996,1
6997,3
6998,8
6999,8
7000,8
7001,1
7002,0
7003,9
7004,7
7005,5
7006,2
7007,9
7008,3
7009,5
7010,7
7011,3
7012,9
7013,0
7014,8
7015,3
7016,5
7017,7
7018,7
7019,2
7020,9
7021,9
7022,3
7023,5
7024,1
7025,6
7026,9
7027,2
7028,1
7029,7
7030,2
7031,9
7032,6
7033,8
7034,9
7035,3
7036,5
7037,1
7038,1
7039,6
7040,8
7041,8
7042,8
7043,7
7044,5
7045,5
7046,1
7047,5
7048,8
7049,4
7050,1
7051,3
7052,1
7053,1
7054,3
7055,4
7056,7
7057,6
7058,8
7059,6
7060,8
7061,9
7062,5
7063,6
7064,0
7065,0
7066,9
7067,0
7068,9
7069,2
7070,4
7071,8
7072,9
7073,1
7074,8
7075,8
7076,6
7077,0
7078,5
7079,7
7080,4
7081,8
7082,8
7083,5
7084,5
7085,3
7086,9
7087,5
7088,8
7089,3
7090,3
7091,2
7092,4
7093,4
7094,4
7095,1
7096,0
7097,6
7098,6
7099,3
7100,1
7101,8
7102,4
7103,8
7104,5
7105,6
7106,9
7107,4
7108,4
7109,9
7110,1
7111,5
7112,8
7113,8
7114,1
7115,2
7116,3
7117,3
7118,5
7119,7
7120,2
7121,1
7122,1
7123,3
7124,3
7125,2
7126,8
7127,4
7128,5
7129,1
7130,6
7131,6
7132,4
7133,3
7134,3
7135,4
7136,7
7137,0
7138,2
7139,2
7140,0
7141,3
7142,8
7143,6
7144,8
7145,6
7146,9
7147,7
7148,9
7149,1
7150,3
7151,8
7152,3
7153,8
7154,4
7155,8
7156,1
7157,5
7158,5
7159,6
7160,7
7161,3
7162,3
7163,6
7164,0
7165,8
7166,9
7167,9
7168,1
7169,3
7170,1
7171,5
7172,6
7173,4
7174,3
7175,7
7176,3
7177,2
7178,2
7179,9
7180,3
7181,7
7182,0
7183,6
7184,2
7185,8
7186,5
7187,9
7188,3
7189,8
7190,2
7191,8
7192,3
7193,8
7194,8
7195,4
7196,0
7197,6
7198,7
7199,5
7200,9
7201,7
7202,6
7203,0
7204,7
7205,9
7206,6
7207,6
7208,5
7209,8
7210,3
7211,1
7212,9
7213,5
7214,5
7215,0
7216,5
7217,5
7218,8
7219,7
7220,7
7221,3
7222,4
7223,7
7224,3
7225,0
7226,7
7227,3
7228,7
7229,5
7230,2
7231,8
7232,3
7233,7
7234,6
7235,2
7236,5
7237,7
7238,2
7239,4
7240,0
7241,3
7242,1
7243,8
7244,0
7245,6
7246,3
7247,8
7248,4
7249,8
7250,1
7251,7
7252,8
7253,3
7254,7
7255,6
7256,4
7257,8
7258,1
7259,0
7260,9
7261,8
7262,7
7263,4
7264,2
7265,1
7266,4
7267,4
7268,6
7269,4
7270,8
7271,6
7272,0
7273,4
7274,9
7275,6
7276,1
7277,6
7278,5
7279,1
7280,5
7281,1
7282,5
7283,4
7284,8
7285,1
7286,2
7287,6
7288,7
7289,2
7290,6
7291,5
7292,3
7293,6
7294,5
7295,5
7296,8
7297,9
7298,2
7299,0
7300,3
7301,2
7302,8
7303,0
7304,5
7305,3
7306,7
7307,8
7308,4
7309,1
7310,8
7311,9
7312,3
7313,3
7314,1
7315,1
7316,8
7317,6
7318,2
7319,4
7320,8
7321,1
7322,5
7323,5
7324,0
7325,4
7326,4
7327,6
7328,2
7329,0
7330,0
7331,5
7332,8
7333,3
7334,5
7335,4
7336,4
7337,3
7338,6
7339,6
7340,7
7341,6
7342,6
7343,1
7344,9
7345,3
7346,6
7347,2
7348,5
7349,2
7350,9
7351,1
7352,6
7353,8
7354,3
7355,7
7356,0
7357,6
7358,8
7359,3
7360,5
7361,8
7362,1
7363,1
7364,4
7365,6
7366,2
7367,4
7368,3
7369,3
7370,0
7371,6
7372,8
7373,7
7374,3
7375,8
7376,1
7377,8
7378,2
7379,7
7380,4
7381,4
7382,0
7383,7
7384,3
7385,9
7386,7
7387,1
7388,3
7389,4
7390,7
7391,6
7392,9
7393,3
7394,9
7395,3
7396,8
7397,4
7398,1
7399,1
7400,3
7401,3
7402,7
7403,4
7404,8
7405,6
7406,4
7407,2
7408,5
7409,8
7410,4
7411,4
7412,7
7413,6
7414,8
7415,4
7416,1
7417,3
7418,9
7419,6
7420,2
7421,8
7422,7
7423,6
7424,1
7425,6
7426,7
7427,6
7428,7
7429,5
7430,2
7431,1
7432,2
7433,3
7434,7
7435,1
7436,0
7437,6
7438,5
7439,5
7440,6
7441,9
7442,2
7443,7
7444,9
7445,3
7446,7
7447,8
7448,4
7449,4
7450,6
7451,1
7452,6
7453,8
7454,8
7455,1
7456,7
7457,6
7458,5
7459,8
7460,3
7461,0
7462,8
7463,0
7464,8
7465,0
7466,6
7467,6
7468,8
7469,4
7470,5
7471,2
7472,2
7473,9
7474,9
7475,5
7476,5
7477,7
7478,0
7479,9
7480,3
7481,4
7482,2
7483,1
7484,3
7485,8
7486,1
7487,1
7488,0
7489,6
7490,2
7491,6
7492,0
7493,5
7494,6
7495,7
7496,4
7497,3
7498,8
7499,1
7500,3
7501,8
7502,0
7503,8
7504,5
7505,2
7506,4
7507,7
7508,3
7509,5
7510,5
7511,0
7512,3
7513,8
7514,7
7515,5
7516,9
7517,3
7518,6
7519,3
7520,6
7521,4
7522,3
7523,0
7524,8
7525,0
7526,8
7527,9
7528,5
7529,5
7530,9
7531,9
7532,8
7533,2
7534,6
7535,1
7536,7
7537,1
7538,5
7539,6
7540,5
7541,7
7542,5
7543,8
7544,0
7545,2
7546,7
7547,9
7548,6
7549,1
7550,4
7551,3
7552,8
7553,3
7554,5
7555,1
7556,5
7557,2
7558,4
7559,1
7560,7
7561,2
7562,0
7563,9
7564,8
7565,3
7566,0
7567,4
7568,7
7569,7
7570,0
7571,7
7572,1
7573,0
7574,0
7575,8
7576,8
7577,9
7578,9
7579,3
7580,1
7581,4
7582,3
7583,6
7584,9
7585,3
7586,2
7587,4
7588,6
7589,6
7590,3
7591,2
7592,0
7593,6
7594,7
7595,5
7596,4
7597,9
7598,5
7599,8
7600,7
7601,5
7602,6
7603,1
7604,2
7605,6
7606,6
7607,8
7608,3
7609,3
7610,4
7611,8
7612,1
7613,3
7614,5
7615,5
7616,8
7617,8
7618,5
7619,7
7620,5
7621,8
7622,0
7623,7
7624,4
7625,7
7626,9
7627,3
7628,7
7629,7
7630,0
7631,1
7632,7
7633,9
7634,2
7635,1
7636,3
7637,1
7638,1
7639,9
7640,8
7641,6
7642,9
7643,9
7644,6
7645,3
7646,6
7647,6
7648,8
7649,2
7650,1
7651,4
7652,7
7653,8
7654,2
7655,1
7656,9
7657,8
7658,4
7659,5
7660,4
7661,8
7662,9
7663,6
7664,7
7665,3
7666,4
7667,0
7668,5
7669,3
7670,6
7671,8
7672,6
7673,6
7674,8
7675,3
7676,6
7677,3
7678,8
7679,5
7680,3
7681,7
7682,0
7683,0
7684,2
7685,5
7686,5
7687,5
7688,0
7689,8
7690,6
7691,5
7692,0
7693,0
7694,1
7695,8
7696,2
7697,3
7698,8
7699,1
7700,1
7701,0
7702,4
7703,7
7704,1
7705,5
7706,3
7707,3
7708,2
7709,5
7710,5
7711,6
7712,3
7713,8
7714,8
7715,1
7716,7
7717,6
7718,0
7719,2
7720,5
7721,5
7722,6
7723,6
7724,1
7725,4
7726,6
7727,6
7728,1
7729,9
7730,4
7731,1
7732,7
7733,8
7734,5
7735,8
7736,4
7737,8
7738,7
7739,9
7740,3
7741,8
7742,0
7743,9
7744,3
7745,3
7746,2
7747,6
7748,8
7749,0
7750,4
7751,1
7752,7
7753,9
7754,5
7755,7
7756,0
7757,3
7758,7
7759,2
7760,7
7761,3
7762,7
7763,9
7764,6
7765,2
7766,3
7767,2
7768,8
7769,5
7770,9
7771,2
7772,9
7773,1
7774,8
7775,6
7776,5
7777,6
7778,1
7779,2
7780,8
7781,2
7782,1
7783,5
7784,2
7785,3
7786,9
7787,8
7788,1
7789,3
7790,9
7791,5
7792,7
7793,8
7794,6
7795,5
7796,9
7797,4
7798,3
7799,0
7800,0
7801,3
7802,3
7803,8
7804,2
7805,6
7806,1
7807,5
7808,8
7809,7
7810,6
7811,8
7812,0
7813,8
7814,6
7815,9
7816,1
7817,6
7818,4
7819,6
7820,5
7821,8
7822,5
7823,1
7824,0
7825,6
7826,1
7827,4
7828,8
7829,2
7830,2
7831,6
7832,8
7833,8
7834,5
7835,2
7836,0
7837,7
7838,8
7839,2
7840,1
7841,2
7842,5
7843,0
7844,1
7845,2
7846,3
7847,2
7848,2
7849,8
7850,8
7851,8
7852,7
7853,6
7854,9
7855,2
7856,7
7857,6
7858,2
7859,3
7860,5
7861,4
7862,1
7863,0
7864,1
7865,1
7866,3
7867,9
7868,8
7869,3
7870,6
7871,3
7872,9
7873,3
7874,7
7875,3
7876,5
7877,1
7878,8
7879,6
7880,7
7881,4
7882,2
7883,6
7884,4
7885,5
7886,7
7887,7
7888,7
7889,2
7890,3
7891,6
7892,9
7893,0
7894,1
7895,6
7896,0
7897,7
7898,9
7899,9
7900,3
7901,6
7902,0
7903,5
7904,1
7905,2
7906,7
7907,0
7908,9
7909,6
7910,5
7911,6
7912,0
7913,0
7914,1
7915,4
7916,4
7917,6
7918,9
7919,7
7920,3
7921,4
7922,4
7923,2
7924,5
7925,2
7926,6
7927,6
7928,2
7929,0
7930,8
7931,1
7932,0
7933,5
7934,8
7935,4
7936,1
7937,1
7938,2
7939,7
7940,6
7941,6
7942,1
7943,6
7944,0
7945,1
7946,9
7947,3
7948,1
7949,3
7950,9
7951,6
7952,8
7953,9
7954,8
7955,9
7956,1
7957,8
7958,3
7959,7
7960,0
7961,8
7962,1
7963,1
7964,9
7965,9
7966,1
7967,9
7968,8
7969,1
7970,3
7971,5
7972,1
7973,1
7974,4
7975,7
7976,3
7977,8
7978,5
7979,6
7980,4
7981,5
7982,9
7983,1
7984,1
7985,6
7986,9
7987,0
7988,6
7989,6
7990,2
7991,8
7992,3
7993,4
7994,3
7995,0
7996,0
7997,1
7998,3
7999,6
8000,9
8001,1
8002,5
8003,6
8004,4
8005,1
8006,8
8007,9
8008,7
8009,6
8010,6
8011,8
8012,3
8013,8
8014,6
8015,2
8016,6
8017,9
8018,7
8019,6
8020,6
8021,1
8022,0
8023,3
8024,0
8025,0
8026,1
8027,3
8028,7
8029,7
8030,2
8031,7
8032,8
8033,9
8034,7
8035,9
8036,4
8037,8
8038,6
8039,1
8040,1
8041,3
8042,7
8043,7
8044,1
8045,9
8046,7
8047,6
8048,7
8049,1
8050,3
8051,9
8052,7
8053,1
8054,9
8055,6
8056,9
8057,4
8058,9
8059,5
8060,6
8061,2
8062,4
8063,1
8064,8
8065,6
8066,7
8067,8
8068,9
8069,5
8070,1
8071,6
8072,2
8073,1
8074,7
8075,8
8076,5
8077,8
8078,0
8079,0
8080,3
8081,6
8082,8
8083,7
8084,0
8085,3
8086,0
8087,4
8088,9
8089,9
8090,9
8091,1
8092,8
8093,7
8094,1
8095,4
8096,2
8097,1
8098,1
8099,5
8100,8
8101,9
8102,5
8103,8
8104,3
8105,8
8106,1
8107,4
8108,5
8109,6
8110,7
8111,3
8112,6
8113,6
8114,5
8115,3
8116,9
8117,8
8118,8
8119,2
8120,8
8121,1
8122,4
8123,0
8124,7
8125,1
8126,9
8127,9
8128,6
8129,6
8130,8
8131,2
8132,8
8133,8
8134,3
8135,2
8136,1
8137,5
8138,9
8139,4
8140,6
8141,6
8142,1
8143,7
8144,6
8145,0
8146,3
8147,3
8148,1
8149,9
8150,7
8151,9
8152,0
8153,0
8154,3
8155,0
8156,8
8157,1
8158,8
8159,9
8160,9
8161,3
8162,1
8163,7
8164,3
8165,9
8166,7
8167,6
8168,2
8169,7
8170,3
8171,9
8172,2
8173,4
8174,9
8175,0
8176,5
8177,8
8178,9
8179,4
8180,6
8181,3
8182,3
8183,3
8184,6
8185,8
8186,0
8187,7
8188,5
8189,9
8190,4
8191,6
8192,6
8193,0
8194,8
8195,8
8196,8
8197,1
8198,9
8199,1
8200,6
8201,2
8202,6
8203,5
8204,6
8205,7
8206,7
8207,7
8208,8
8209,7
8210,1
8211,5
8212,3
8213,6
8214,9
8215,9
8216,3
8217,9
8218,6
8219,9
8220,0
8221,7
8222,2
8223,8
8224,8
8225,9
8226,0
8227,1
8228,8
8229,6
8230,0
8231,7
8232,5
8233,6
8234,1
8235,7
8236,8
8237,7
8238,1
8239,9
8240,7
8241,5
8242,7
8243,8
8244,6
8245,5
8246,8
8247,1
8248,2
8249,8
8250,6
8251,1
8252,1
8253,8
8254,1
8255,5
8256,1
8257,2
8258,3
8259,9
8260,3
8261,9
8262,9
8263,7
8264,4
8265,8
8266,4
8267,9
8268,7
8269,4
8270,3
8271,6
8272,3
8273,7
8274,4
8275,6
8276,1
8277,9
8278,7
8279,3
8280,6
8281,3
8282,8
8283,0
8284,6
8285,9
8286,2
8287,8
8288,5
8289,4
8290,6
8291,2
8292,6
8293,3
8294,8
8295,5
8296,6
8297,9
8298,2
8299,1
8300,7
8301,6
8302,5
8303,8
8304,6
8305,6
8306,1
8307,4
8308,0
8309,6
8310,3
8311,3
8312,6
8313,0
8314,5
8315,6
8316,5
8317,3
8318,6
8319,5
8320,6
8321,4
8322,3
8323,7
8324,3
8325,2
8326,6
8327,3
8328,4
8329,8
8330,5
8331,1
8332,8
8333,4
8334,3
8335,6
8336,3
8337,5
8338,3
8339,8
8340,5
8341,3
8342,9
8343,5
8344,2
8345,4
8346,6
8347,1
8348,6
8349,8
8350,1
8351,5
8352,7
8353,7
8354,2
8355,9
8356,8
8357,6
8358,8
8359,2
8360,5
8361,1
8362,8
8363,4
8364,9
8365,6
8366,1
8367,6
8368,2
8369,6
8370,6
8371,4
8372,1
8373,9
8374,6
8375,6
8376,6
8377,8
8378,3
8379,8
8380,8
8381,1
8382,3
8383,1
8384,9
8385,9
8386,8
8387,8
8388,4
8389,9
8390,6
8391,9
8392,6
8393,1
8394,9
8395,1
8396,3
8397,2
8398,5
8399,7
8400,0
8401,2
8402,8
8403,2
8404,6
8405,7
8406,1
8407,8
8408,5
8409,8
8410,6
8411,8
8412,8
8413,9
8414,2
8415,1
8416,4
8417,9
8418,8
8419,1
8420,3
8421,4
8422,9
8423,6
8424,3
8425,6
8426,9
8427,8
8428,5
8429,7
8430,8
8431,8
8432,5
8433,5
8434,1
8435,2
8436,9
8437,6
8438,3
8439,4
8440,5
8441,8
8442,3
8443,2
8444,3
8445,8
8446,0
8447,7
8448,6
8449,5
8450,6
8451,0
8452,4
8453,7
8454,0
8455,1
8456,0
8457,4
8458,5
8459,8
8460,9
8461,2
8462,1
8463,5
8464,6
8465,7
8466,9
8467,5
8468,6
8469,3
8470,1
8471,8
8472,2
8473,0
8474,6
8475,9
8476,6
8477,4
8478,2
8479,2
8480,7
8481,3
8482,1
8483,0
8484,3
8485,0
8486,9
8487,3
8488,9
8489,8
8490,6
8491,7
8492,9
8493,1
8494,0
8495,5
8496,0
8497,4
8498,7
8499,4
8500,4
8501,8
8502,9
8503,5
8504,6
8505,3
8506,9
8507,0
8508,1
8509,5
8510,7
8511,7
8512,1
8513,9
8514,3
8515,8
8516,4
8517,1
8518,8
8519,5
8520,2
8521,9
8522,1
8523,6
8524,3
8525,3
8526,3
8527,7
8528,2
8529,9
8530,1
8531,8
8532,6
8533,4
8534,3
8535,7
8536,0
8537,3
8538,3
8539,4
8540,6
8541,4
8542,9
8543,9
8544,6
8545,2
8546,5
8547,5
8548,5
8549,1
8550,9
8551,8
8552,9
8553,3
8554,2
8555,5
8556,8
8557,5
8558,3
8559,1
8560,4
8561,8
8562,5
8563,3
8564,0
8565,4
8566,8
8567,8
8568,7
8569,1
8570,6
8571,8
8572,8
8573,3
8574,8
8575,0
8576,3
8577,8
8578,5
8579,1
8580,0
8581,8
8582,6
8583,2
8584,8
8585,3
8586,1
8587,7
8588,5
8589,5
8590,1
8591,2
8592,0
8593,0
8594,3
8595,1
